[path 0]
  (-13.18, 73.56)
  (-13.09, 73.56)
  (-13.00, 73.56)
  (-12.91, 73.56)
  (-12.81, 73.56)
  (-12.71, 73.57)
  (-12.61, 73.57)
  (-12.52, 73.57)
  (-12.44, 73.57)
  (-12.35, 73.58)
  (-12.27, 73.58)
  (-12.19, 73.58)
  (-12.11, 73.58)
  (-12.03, 73.59)
  (-11.96, 73.59)
  (-11.89, 73.59)
  (-11.82, 73.59)
  (-11.75, 73.60)
  (-11.69, 73.60)
  (-11.63, 73.60)
  (-11.57, 73.60)
  (-11.52, 73.61)
  (-11.47, 73.61)
  (-11.43, 73.61)
  (-11.39, 73.61)
  (-11.35, 73.62)
  (-11.32, 73.62)
  (-11.30, 73.62)
  (-11.28, 73.62)
  (-11.26, 73.62)
  (-11.25, 73.62)
  (-11.24, 73.63)
  (-11.24, 73.63)
  (-11.25, 73.63)
  (-11.26, 73.63)
  (-11.28, 73.63)
  (-11.31, 73.63)
  (-11.34, 73.64)
  (-11.37, 73.64)
  (-11.41, 73.64)
  (-11.46, 73.64)
  (-11.50, 73.64)
  (-11.56, 73.64)
  (-11.61, 73.64)
  (-11.68, 73.64)
  (-11.74, 73.65)
  (-11.81, 73.65)
  (-11.88, 73.65)
  (-11.96, 73.65)
  (-12.03, 73.65)
  (-12.12, 73.65)
  (-12.20, 73.65)
  (-12.28, 73.65)
  (-12.37, 73.65)
  (-12.46, 73.65)
  (-12.55, 73.65)
  (-12.65, 73.65)
  (-12.75, 73.65)
  (-12.84, 73.65)
  (-12.94, 73.65)
  (-13.02, 73.65)
  (-13.11, 73.65)
  (-13.19, 73.65)
  (-13.27, 73.65)
  (-13.34, 73.64)
  (-13.42, 73.64)
  (-13.48, 73.64)
  (-13.55, 73.64)
  (-13.61, 73.63)
  (-13.66, 73.63)
  (-13.72, 73.63)
  (-13.76, 73.63)
  (-13.81, 73.62)
  (-13.85, 73.62)
  (-13.88, 73.62)
  (-13.91, 73.61)
  (-13.94, 73.61)
  (-13.96, 73.60)
  (-13.98, 73.60)
  (-13.99, 73.60)
  (-14.00, 73.59)
  (-14.00, 73.59)

[path 236]
  (-14.00, 73.88)
  (-14.00, 73.87)
  (-14.00, 73.86)
  (-13.99, 73.85)
  (-13.98, 73.84)
  (-13.97, 73.84)
  (-13.96, 73.83)
  (-13.94, 73.82)
  (-13.91, 73.82)
  (-13.89, 73.81)
  (-13.86, 73.81)
  (-13.82, 73.80)
  (-13.78, 73.80)
  (-13.73, 73.80)
  (-13.68, 73.80)
  (-13.62, 73.79)
  (-13.55, 73.79)
  (-13.48, 73.79)
  (-13.40, 73.79)
  (-13.32, 73.79)
  (-13.22, 73.79)
  (-13.12, 73.79)
  (-13.01, 73.79)
  (-12.89, 73.79)
  (-12.76, 73.79)
  (-12.63, 73.79)
  (-12.51, 73.80)
  (-12.41, 73.80)
  (-12.31, 73.80)
  (-12.21, 73.80)
  (-12.12, 73.80)
  (-12.03, 73.81)
  (-11.95, 73.81)
  (-11.87, 73.81)
  (-11.80, 73.81)
  (-11.74, 73.82)
  (-11.67, 73.82)
  (-11.62, 73.82)
  (-11.56, 73.83)
  (-11.52, 73.83)
  (-11.47, 73.84)
  (-11.43, 73.84)
  (-11.40, 73.85)
  (-11.36, 73.85)
  (-11.34, 73.86)
  (-11.31, 73.86)
  (-11.29, 73.87)
  (-11.28, 73.88)
  (-11.27, 73.88)
  (-11.26, 73.89)
  (-11.25, 73.90)
  (-11.25, 73.90)
  (-11.25, 73.91)
  (-11.26, 73.92)
  (-11.27, 73.92)
  (-11.28, 73.93)
  (-11.30, 73.93)
  (-11.32, 73.94)
  (-11.35, 73.94)
  (-11.38, 73.95)
  (-11.42, 73.95)
  (-11.46, 73.95)
  (-11.51, 73.96)
  (-11.56, 73.96)
  (-11.62, 73.96)
  (-11.68, 73.96)
  (-11.75, 73.97)
  (-11.83, 73.97)
  (-11.91, 73.97)
  (-12.00, 73.97)
  (-12.09, 73.97)
  (-12.20, 73.97)
  (-12.30, 73.97)
  (-12.42, 73.97)
  (-12.54, 73.97)
  (-12.68, 73.97)
  (-12.81, 73.97)
  (-12.93, 73.97)
  (-13.04, 73.97)
  (-13.15, 73.97)
  (-13.24, 73.97)
  (-13.34, 73.97)
  (-13.42, 73.97)
  (-13.49, 73.97)
  (-13.56, 73.97)
  (-13.63, 73.96)
  (-13.68, 73.96)
  (-13.74, 73.96)
  (-13.78, 73.95)
  (-13.82, 73.95)
  (-13.86, 73.95)
  (-13.89, 73.94)
  (-13.91, 73.94)
  (-13.94, 73.93)
  (-13.96, 73.93)
  (-13.97, 73.92)
  (-13.98, 73.91)
  (-13.99, 73.90)
  (-14.00, 73.90)
  (-14.00, 73.89)
  (-14.00, 73.88)

[path 237]
  (-14.00, 79.53)
  (-14.00, 79.29)
  (-14.00, 79.04)
  (-13.85, 78.89)
  (-13.49, 78.89)
  (-13.03, 78.89)
  (-12.64, 78.92)
  (-12.45, 79.00)
  (-12.22, 78.90)
  (-11.76, 78.87)
  (-11.35, 78.92)
  (-11.17, 78.94)
  (-10.86, 78.92)
  (-10.59, 78.99)
  (-10.12, 78.98)
  (-9.84, 78.90)
  (-9.65, 78.84)
  (-9.28, 78.81)
  (-8.76, 78.81)
  (-8.38, 78.80)
  (-7.98, 78.80)
  (-7.61, 78.79)
  (-7.19, 78.77)
  (-7.16, 78.79)
  (-7.41, 78.89)
  (-7.02, 78.94)
  (-6.63, 78.88)
  (-6.37, 78.80)
  (-6.02, 78.87)
  (-5.77, 78.78)
  (-5.33, 78.75)
  (-5.10, 78.83)
  (-4.67, 78.87)
  (-4.34, 78.80)
  (-4.26, 78.81)
  (-4.12, 78.84)
  (-3.80, 78.86)
  (-3.29, 78.87)
  (-2.63, 78.88)
  (-2.16, 78.88)
  (-1.71, 78.89)
  (-1.31, 78.90)
  (-0.99, 78.91)
  (-0.77, 78.92)
  (-0.42, 78.98)
  (-0.30, 79.15)
  (-0.32, 79.44)
  (-0.42, 79.30)
  (-0.46, 79.12)
  (-0.82, 79.13)
  (-1.19, 79.13)
  (-1.56, 79.14)
  (-2.08, 79.15)
  (-2.56, 79.17)
  (-2.88, 79.20)
  (-3.01, 79.23)
  (-2.89, 79.26)
  (-2.51, 79.27)
  (-1.89, 79.27)
  (-1.27, 79.26)
  (-0.95, 79.28)
  (-0.82, 79.33)
  (-0.85, 79.39)
  (-1.09, 79.43)
  (-1.61, 79.48)
  (-2.13, 79.51)
  (-2.45, 79.54)
  (-2.82, 79.57)
  (-3.21, 79.60)
  (-3.60, 79.64)
  (-4.00, 79.68)
  (-4.36, 79.72)
  (-4.68, 79.75)
  (-4.94, 79.78)
  (-5.23, 79.80)
  (-5.53, 79.83)
  (-5.86, 79.85)
  (-6.21, 79.87)
  (-6.57, 79.90)
  (-6.96, 79.92)
  (-7.36, 79.94)
  (-7.79, 79.96)
  (-8.24, 79.98)
  (-8.70, 80.00)
  (-9.14, 80.01)
  (-9.57, 80.03)
  (-10.00, 80.04)
  (-10.43, 80.06)
  (-10.85, 80.07)
  (-11.25, 80.09)
  (-11.63, 80.10)
  (-11.98, 80.11)
  (-12.29, 80.12)
  (-12.55, 80.13)
  (-12.77, 80.14)
  (-13.12, 80.15)
  (-13.49, 80.16)
  (-13.85, 80.17)
  (-14.00, 80.03)
  (-14.00, 79.78)
  (-14.00, 79.53)

[path 238]
  (-14.00, 80.49)
  (-13.99, 80.31)
  (-13.71, 80.30)
  (-13.42, 80.29)
  (-13.13, 80.28)
  (-12.85, 80.27)
  (-12.64, 80.27)
  (-12.46, 80.26)
  (-12.25, 80.25)
  (-12.01, 80.24)
  (-11.75, 80.23)
  (-11.47, 80.23)
  (-11.17, 80.22)
  (-10.86, 80.20)
  (-10.54, 80.19)
  (-10.21, 80.18)
  (-9.88, 80.17)
  (-9.54, 80.16)
  (-9.21, 80.15)
  (-8.88, 80.13)
  (-8.53, 80.12)
  (-8.17, 80.11)
  (-7.83, 80.09)
  (-7.49, 80.08)
  (-7.16, 80.06)
  (-6.85, 80.05)
  (-6.54, 80.03)
  (-6.25, 80.01)
  (-5.97, 79.99)
  (-5.70, 79.97)
  (-5.45, 79.96)
  (-5.21, 79.94)
  (-4.98, 79.92)
  (-4.76, 79.90)
  (-4.56, 79.88)
  (-4.30, 79.85)
  (-4.01, 79.82)
  (-3.70, 79.79)
  (-3.38, 79.76)
  (-3.08, 79.73)
  (-2.78, 79.70)
  (-2.51, 79.68)
  (-2.26, 79.66)
  (-2.03, 79.64)
  (-1.69, 79.62)
  (-1.36, 79.61)
  (-1.06, 79.60)
  (-0.81, 79.59)
  (-0.57, 79.60)
  (-0.30, 79.64)
  (-0.31, 79.81)
  (-0.36, 80.02)
  (-0.39, 80.09)
  (-0.55, 80.12)
  (-0.85, 80.15)
  (-1.30, 80.18)
  (-1.65, 80.19)
  (-1.95, 80.21)
  (-2.26, 80.22)
  (-2.57, 80.24)
  (-2.86, 80.26)
  (-3.13, 80.28)
  (-3.35, 80.29)
  (-3.58, 80.31)
  (-3.86, 80.33)
  (-4.15, 80.35)
  (-4.47, 80.37)
  (-4.78, 80.39)
  (-5.07, 80.41)
  (-5.31, 80.42)
  (-5.51, 80.43)
  (-5.75, 80.44)
  (-6.01, 80.46)
  (-6.30, 80.47)
  (-6.60, 80.48)
  (-6.92, 80.50)
  (-7.24, 80.51)
  (-7.57, 80.52)
  (-7.89, 80.53)
  (-8.20, 80.54)
  (-8.57, 80.56)
  (-8.94, 80.57)
  (-9.31, 80.58)
  (-9.65, 80.60)
  (-9.95, 80.61)
  (-10.22, 80.62)
  (-10.44, 80.63)
  (-10.60, 80.63)
  (-10.71, 80.64)
  (-10.90, 80.65)
  (-11.15, 80.65)
  (-11.45, 80.66)
  (-11.79, 80.67)
  (-12.14, 80.67)
  (-12.52, 80.68)
  (-12.93, 80.68)
  (-13.30, 80.68)
  (-13.59, 80.68)
  (-13.80, 80.68)
  (-13.90, 80.68)
  (-14.00, 80.49)

[path 239]
  (-14.00, 126.65)
  (-12.60, 125.81)
  (-10.56, 125.15)
  (-8.76, 124.56)
  (-6.67, 123.86)
  (-4.63, 123.19)
  (-2.62, 122.53)
  (-0.32, 121.77)
  (0.81, 121.41)
  (2.22, 120.94)
  (4.50, 120.18)
  (7.26, 119.25)
  (9.75, 118.41)
  (12.02, 117.64)
  (13.81, 117.03)
  (15.24, 116.54)
  (17.03, 115.77)
  (17.13, 117.05)
  (17.14, 118.90)
  (15.79, 118.24)
  (15.73, 118.54)
  (16.81, 119.53)
  (15.13, 120.44)
  (13.19, 121.21)
  (11.34, 121.91)
  (9.18, 122.73)
  (7.52, 123.39)
  (5.57, 124.16)
  (3.53, 124.95)
  (1.77, 125.64)
  (-0.11, 126.35)
  (-1.93, 127.03)
  (-4.08, 127.79)
  (-6.16, 128.52)
  (-7.50, 129.00)
  (-8.49, 128.73)
  (-6.43, 128.00)
  (-4.52, 127.31)
  (-2.52, 126.60)
  (-1.09, 125.86)
  (-2.99, 126.58)
  (-4.99, 127.29)
  (-6.64, 127.90)
  (-9.15, 128.82)
  (-10.27, 128.99)
  (-13.12, 129.00)
  (-13.66, 128.33)
  (-12.01, 127.81)
  (-9.94, 127.10)
  (-7.60, 126.30)
  (-5.46, 125.56)
  (-3.74, 124.97)
  (-1.71, 124.27)
  (0.18, 123.62)
  (2.26, 122.88)
  (3.98, 122.27)
  (6.05, 121.55)
  (8.01, 120.88)
  (9.98, 120.20)
  (12.02, 119.49)
  (13.67, 118.89)
  (15.94, 118.08)
  (16.24, 117.12)
  (14.03, 117.68)
  (12.40, 118.26)
  (10.61, 118.88)
  (8.45, 119.62)
  (5.90, 120.49)
  (4.14, 121.10)
  (3.34, 121.38)
  (1.18, 122.11)
  (-1.76, 123.10)
  (-4.39, 123.99)
  (-6.07, 124.55)
  (-7.21, 124.93)
  (-9.68, 125.77)
  (-11.10, 126.25)
  (-13.66, 127.07)
  (-0.29, 125.79)
  (1.24, 125.11)
  (-0.73, 125.78)
  (4.06, 122.66)
  (6.51, 121.79)
  (8.21, 121.20)
  (6.67, 121.57)
  (4.52, 122.30)
  (2.70, 123.07)
  (5.23, 123.83)
  (7.07, 123.15)
  (9.07, 122.41)
  (11.06, 121.67)
  (12.99, 120.94)
  (14.95, 120.20)
  (16.70, 119.34)
  (14.90, 120.02)
  (13.09, 120.73)
  (11.09, 121.46)
  (9.11, 122.22)
  (7.28, 122.88)
  (5.35, 123.59)
  (3.45, 124.36)

[path 240]
  (-14.00, 127.74)
  (-13.88, 127.26)
  (-13.74, 127.25)
  (-13.61, 127.21)
  (-13.40, 127.15)
  (-13.11, 127.06)
  (-12.75, 126.94)
  (-12.32, 126.80)
  (-11.82, 126.64)
  (-11.26, 126.45)
  (-10.64, 126.25)
  (-9.97, 126.03)
  (-9.24, 125.78)
  (-8.47, 125.53)
  (-7.65, 125.25)
  (-6.79, 124.96)
  (-5.90, 124.66)
  (-4.97, 124.35)
  (-4.01, 124.03)
  (-3.03, 123.70)
  (-2.03, 123.36)
  (-1.10, 123.04)
  (-0.20, 122.74)
  (0.69, 122.44)
  (1.57, 122.14)
  (2.43, 121.85)
  (3.26, 121.56)
  (4.07, 121.29)
  (4.86, 121.02)
  (5.61, 120.77)
  (6.33, 120.53)
  (7.01, 120.29)
  (7.65, 120.08)
  (8.25, 119.87)
  (8.80, 119.69)
  (9.30, 119.51)
  (9.76, 119.36)
  (10.15, 119.23)
  (10.49, 119.11)
  (10.77, 119.01)
  (10.98, 118.94)
  (11.14, 118.89)
  (11.86, 118.63)
  (12.54, 118.39)
  (13.08, 118.19)
  (13.72, 117.96)
  (14.13, 117.81)
  (14.84, 117.59)
  (15.63, 117.38)
  (16.22, 117.30)
  (16.46, 117.54)
  (16.00, 117.84)
  (15.35, 118.10)
  (14.75, 118.32)
  (14.09, 118.55)
  (13.46, 118.77)
  (12.78, 119.02)
  (12.20, 119.24)
  (11.56, 119.46)
  (11.17, 119.58)
  (10.50, 119.83)
  (9.91, 120.04)
  (9.43, 120.21)
  (8.82, 120.42)
  (8.13, 120.66)
  (7.40, 120.91)
  (6.67, 121.16)
  (5.94, 121.41)
  (5.20, 121.66)
  (4.49, 121.91)
  (3.84, 122.14)
  (3.30, 122.33)
  (2.89, 122.47)
  (2.37, 122.65)
  (1.72, 122.88)
  (1.04, 123.12)
  (0.43, 123.33)
  (-0.08, 123.51)
  (-0.70, 123.73)
  (-1.37, 123.97)
  (-2.05, 124.20)
  (-2.68, 124.42)
  (-3.10, 124.56)
  (-3.60, 124.74)
  (-4.19, 124.94)
  (-4.83, 125.16)
  (-5.52, 125.39)
  (-6.23, 125.64)
  (-6.94, 125.88)
  (-7.65, 126.13)
  (-8.37, 126.38)
  (-9.15, 126.64)
  (-9.90, 126.90)
  (-10.62, 127.15)
  (-11.27, 127.37)
  (-11.84, 127.57)
  (-12.29, 127.72)
  (-12.70, 127.86)
  (-13.53, 128.13)
  (-13.91, 128.23)
  (-14.00, 127.74)

[path 241]
  (-11.78, 53.52)
  (-11.78, 53.52)
  (-11.78, 53.52)
  (-11.79, 53.52)
  (-11.79, 53.52)
  (-11.79, 53.51)
  (-11.79, 53.51)
  (-11.79, 53.51)
  (-11.79, 53.51)
  (-11.79, 53.51)
  (-11.79, 53.51)
  (-11.79, 53.50)
  (-11.78, 53.50)
  (-11.78, 53.50)
  (-11.78, 53.50)
  (-11.77, 53.50)
  (-11.77, 53.50)
  (-11.77, 53.50)
  (-11.76, 53.50)
  (-11.76, 53.49)
  (-11.75, 53.49)
  (-11.75, 53.49)
  (-11.74, 53.49)
  (-11.73, 53.49)
  (-11.73, 53.49)
  (-11.72, 53.49)
  (-11.71, 53.49)
  (-11.70, 53.49)
  (-11.69, 53.49)
  (-11.69, 53.49)
  (-11.68, 53.49)
  (-11.67, 53.49)
  (-11.66, 53.49)
  (-11.65, 53.49)
  (-11.64, 53.49)
  (-11.63, 53.49)
  (-11.62, 53.49)
  (-11.61, 53.49)
  (-11.61, 53.49)
  (-11.60, 53.49)
  (-11.59, 53.49)
  (-11.59, 53.49)
  (-11.58, 53.50)
  (-11.58, 53.50)
  (-11.57, 53.50)
  (-11.57, 53.50)
  (-11.56, 53.50)
  (-11.56, 53.50)
  (-11.56, 53.50)
  (-11.56, 53.50)
  (-11.55, 53.51)
  (-11.55, 53.51)
  (-11.55, 53.51)
  (-11.55, 53.51)
  (-11.56, 53.51)
  (-11.56, 53.51)
  (-11.56, 53.52)
  (-11.56, 53.52)
  (-11.57, 53.52)
  (-11.57, 53.52)
  (-11.57, 53.52)
  (-11.58, 53.52)
  (-11.58, 53.53)
  (-11.59, 53.53)
  (-11.60, 53.53)
  (-11.60, 53.53)
  (-11.61, 53.53)
  (-11.61, 53.53)
  (-11.62, 53.54)
  (-11.63, 53.54)
  (-11.63, 53.54)
  (-11.64, 53.54)
  (-11.64, 53.54)
  (-11.65, 53.54)
  (-11.66, 53.54)
  (-11.66, 53.54)
  (-11.67, 53.54)
  (-11.67, 53.54)
  (-11.68, 53.54)
  (-11.69, 53.54)
  (-11.69, 53.54)
  (-11.70, 53.54)
  (-11.70, 53.54)
  (-11.71, 53.54)
  (-11.71, 53.54)
  (-11.72, 53.54)
  (-11.72, 53.54)
  (-11.73, 53.54)
  (-11.73, 53.54)
  (-11.74, 53.54)
  (-11.74, 53.54)
  (-11.75, 53.54)
  (-11.75, 53.53)
  (-11.76, 53.53)
  (-11.76, 53.53)
  (-11.76, 53.53)
  (-11.77, 53.53)
  (-11.77, 53.53)
  (-11.77, 53.53)
  (-11.78, 53.52)
  (-11.78, 53.52)

[path 242]
  (-11.41, 53.59)
  (-11.33, 53.55)
  (-11.29, 53.55)
  (-11.26, 53.55)
  (-11.22, 53.56)
  (-11.16, 53.56)
  (-11.10, 53.57)
  (-11.02, 53.58)
  (-10.94, 53.59)
  (-10.84, 53.60)
  (-10.74, 53.62)
  (-10.62, 53.64)
  (-10.50, 53.65)
  (-10.36, 53.67)
  (-10.22, 53.69)
  (-10.08, 53.71)
  (-9.92, 53.73)
  (-9.76, 53.76)
  (-9.59, 53.78)
  (-9.42, 53.80)
  (-9.24, 53.83)
  (-9.06, 53.86)
  (-8.87, 53.88)
  (-8.68, 53.91)
  (-8.49, 53.94)
  (-8.29, 53.97)
  (-8.10, 54.00)
  (-7.91, 54.03)
  (-7.72, 54.05)
  (-7.54, 54.08)
  (-7.36, 54.11)
  (-7.19, 54.14)
  (-7.02, 54.16)
  (-6.85, 54.19)
  (-6.69, 54.21)
  (-6.54, 54.24)
  (-6.39, 54.26)
  (-6.25, 54.28)
  (-6.12, 54.30)
  (-5.99, 54.32)
  (-5.88, 54.34)
  (-5.77, 54.36)
  (-5.67, 54.38)
  (-5.58, 54.39)
  (-5.50, 54.41)
  (-5.43, 54.42)
  (-5.38, 54.43)
  (-5.33, 54.44)
  (-5.30, 54.45)
  (-5.28, 54.45)
  (-5.16, 54.50)
  (-5.19, 54.51)
  (-5.22, 54.51)
  (-5.25, 54.50)
  (-5.29, 54.50)
  (-5.35, 54.49)
  (-5.42, 54.48)
  (-5.50, 54.47)
  (-5.58, 54.46)
  (-5.68, 54.45)
  (-5.79, 54.44)
  (-5.91, 54.42)
  (-6.03, 54.40)
  (-6.16, 54.38)
  (-6.31, 54.36)
  (-6.45, 54.34)
  (-6.61, 54.32)
  (-6.77, 54.30)
  (-6.94, 54.27)
  (-7.11, 54.25)
  (-7.29, 54.22)
  (-7.47, 54.20)
  (-7.66, 54.17)
  (-7.85, 54.14)
  (-8.05, 54.11)
  (-8.25, 54.08)
  (-8.45, 54.05)
  (-8.65, 54.02)
  (-8.84, 53.99)
  (-9.03, 53.97)
  (-9.22, 53.94)
  (-9.40, 53.91)
  (-9.58, 53.88)
  (-9.75, 53.86)
  (-9.92, 53.83)
  (-10.08, 53.81)
  (-10.23, 53.78)
  (-10.38, 53.76)
  (-10.52, 53.74)
  (-10.65, 53.72)
  (-10.77, 53.70)
  (-10.88, 53.68)
  (-10.98, 53.66)
  (-11.08, 53.65)
  (-11.16, 53.63)
  (-11.23, 53.62)
  (-11.29, 53.61)
  (-11.34, 53.60)
  (-11.37, 53.60)
  (-11.40, 53.59)
  (-11.41, 53.59)

[path 243]
  (-11.33, 53.02)
  (-11.25, 52.99)
  (-11.13, 53.01)
  (-11.03, 53.03)
  (-10.90, 53.05)
  (-10.76, 53.07)
  (-10.60, 53.09)
  (-10.51, 53.11)
  (-10.41, 53.12)
  (-10.31, 53.14)
  (-10.19, 53.15)
  (-10.05, 53.17)
  (-9.92, 53.19)
  (-9.77, 53.22)
  (-9.63, 53.24)
  (-9.48, 53.26)
  (-9.33, 53.28)
  (-9.23, 53.30)
  (-9.15, 53.31)
  (-9.06, 53.32)
  (-8.96, 53.34)
  (-8.86, 53.35)
  (-8.74, 53.37)
  (-8.62, 53.39)
  (-8.50, 53.41)
  (-8.37, 53.43)
  (-8.23, 53.45)
  (-8.09, 53.47)
  (-7.95, 53.49)
  (-7.81, 53.52)
  (-7.66, 53.54)
  (-7.51, 53.56)
  (-7.37, 53.58)
  (-7.22, 53.61)
  (-7.08, 53.63)
  (-6.93, 53.65)
  (-6.79, 53.67)
  (-6.61, 53.70)
  (-6.41, 53.73)
  (-6.22, 53.76)
  (-6.04, 53.79)
  (-5.87, 53.82)
  (-5.72, 53.84)
  (-5.57, 53.87)
  (-5.44, 53.89)
  (-5.33, 53.91)
  (-5.23, 53.93)
  (-5.16, 53.94)
  (-5.10, 53.95)
  (-5.07, 53.96)
  (-5.05, 53.98)
  (-5.17, 54.01)
  (-5.31, 54.01)
  (-5.38, 54.01)
  (-5.40, 54.01)
  (-5.43, 54.01)
  (-5.48, 54.00)
  (-5.55, 53.99)
  (-5.62, 53.98)
  (-5.71, 53.97)
  (-5.81, 53.95)
  (-5.92, 53.94)
  (-6.04, 53.92)
  (-6.17, 53.90)
  (-6.31, 53.88)
  (-6.45, 53.86)
  (-6.61, 53.84)
  (-6.77, 53.82)
  (-6.94, 53.79)
  (-7.12, 53.76)
  (-7.30, 53.74)
  (-7.49, 53.71)
  (-7.68, 53.68)
  (-7.88, 53.65)
  (-8.08, 53.62)
  (-8.27, 53.59)
  (-8.46, 53.56)
  (-8.64, 53.54)
  (-8.83, 53.51)
  (-9.00, 53.48)
  (-9.18, 53.46)
  (-9.35, 53.43)
  (-9.51, 53.40)
  (-9.67, 53.38)
  (-9.83, 53.35)
  (-9.97, 53.33)
  (-10.11, 53.31)
  (-10.25, 53.29)
  (-10.37, 53.27)
  (-10.49, 53.25)
  (-10.60, 53.23)
  (-10.70, 53.21)
  (-10.78, 53.20)
  (-10.86, 53.19)
  (-10.93, 53.18)
  (-10.99, 53.17)
  (-11.03, 53.16)
  (-11.06, 53.15)
  (-11.16, 53.12)
  (-11.28, 53.07)
  (-11.33, 53.02)

[path 244]
  (-11.30, 59.64)
  (-11.30, 59.64)
  (-11.31, 59.64)
  (-11.31, 59.64)
  (-11.31, 59.64)
  (-11.31, 59.64)
  (-11.31, 59.63)
  (-11.31, 59.63)
  (-11.31, 59.63)
  (-11.31, 59.63)
  (-11.31, 59.63)
  (-11.31, 59.63)
  (-11.31, 59.62)
  (-11.30, 59.62)
  (-11.30, 59.62)
  (-11.30, 59.62)
  (-11.29, 59.62)
  (-11.29, 59.62)
  (-11.28, 59.62)
  (-11.28, 59.62)
  (-11.27, 59.61)
  (-11.27, 59.61)
  (-11.26, 59.61)
  (-11.26, 59.61)
  (-11.25, 59.61)
  (-11.24, 59.61)
  (-11.23, 59.61)
  (-11.23, 59.61)
  (-11.22, 59.61)
  (-11.21, 59.61)
  (-11.20, 59.61)
  (-11.19, 59.61)
  (-11.18, 59.61)
  (-11.17, 59.61)
  (-11.16, 59.61)
  (-11.15, 59.61)
  (-11.14, 59.61)
  (-11.14, 59.61)
  (-11.13, 59.61)
  (-11.12, 59.61)
  (-11.11, 59.62)
  (-11.11, 59.62)
  (-11.10, 59.62)
  (-11.10, 59.62)
  (-11.09, 59.62)
  (-11.09, 59.62)
  (-11.09, 59.62)
  (-11.08, 59.62)
  (-11.08, 59.62)
  (-11.08, 59.63)
  (-11.08, 59.63)
  (-11.08, 59.63)
  (-11.08, 59.63)
  (-11.08, 59.63)
  (-11.08, 59.63)
  (-11.08, 59.63)
  (-11.08, 59.64)
  (-11.09, 59.64)
  (-11.09, 59.64)
  (-11.09, 59.64)
  (-11.10, 59.64)
  (-11.10, 59.65)
  (-11.11, 59.65)
  (-11.11, 59.65)
  (-11.12, 59.65)
  (-11.13, 59.65)
  (-11.13, 59.65)
  (-11.14, 59.66)
  (-11.14, 59.66)
  (-11.15, 59.66)
  (-11.16, 59.66)
  (-11.16, 59.66)
  (-11.17, 59.66)
  (-11.17, 59.66)
  (-11.18, 59.66)
  (-11.19, 59.66)
  (-11.19, 59.66)
  (-11.20, 59.66)
  (-11.20, 59.66)
  (-11.21, 59.66)
  (-11.21, 59.66)
  (-11.22, 59.66)
  (-11.23, 59.66)
  (-11.23, 59.66)
  (-11.24, 59.66)
  (-11.24, 59.66)
  (-11.25, 59.66)
  (-11.25, 59.66)
  (-11.26, 59.66)
  (-11.26, 59.66)
  (-11.27, 59.66)
  (-11.27, 59.66)
  (-11.27, 59.66)
  (-11.28, 59.65)
  (-11.28, 59.65)
  (-11.29, 59.65)
  (-11.29, 59.65)
  (-11.29, 59.65)
  (-11.30, 59.65)
  (-11.30, 59.65)
  (-11.30, 59.64)

[path 245]
  (-11.21, 61.71)
  (-11.21, 61.70)
  (-11.21, 61.70)
  (-11.21, 61.70)
  (-11.22, 61.70)
  (-11.22, 61.70)
  (-11.22, 61.70)
  (-11.22, 61.69)
  (-11.22, 61.69)
  (-11.22, 61.69)
  (-11.22, 61.69)
  (-11.21, 61.69)
  (-11.21, 61.69)
  (-11.21, 61.68)
  (-11.21, 61.68)
  (-11.20, 61.68)
  (-11.20, 61.68)
  (-11.19, 61.68)
  (-11.19, 61.68)
  (-11.18, 61.68)
  (-11.18, 61.68)
  (-11.17, 61.68)
  (-11.17, 61.67)
  (-11.16, 61.67)
  (-11.15, 61.67)
  (-11.15, 61.67)
  (-11.14, 61.67)
  (-11.13, 61.67)
  (-11.12, 61.67)
  (-11.11, 61.67)
  (-11.10, 61.67)
  (-11.10, 61.67)
  (-11.09, 61.67)
  (-11.08, 61.67)
  (-11.07, 61.67)
  (-11.06, 61.67)
  (-11.05, 61.67)
  (-11.04, 61.68)
  (-11.03, 61.68)
  (-11.03, 61.68)
  (-11.02, 61.68)
  (-11.01, 61.68)
  (-11.01, 61.68)
  (-11.00, 61.68)
  (-11.00, 61.68)
  (-10.99, 61.68)
  (-10.99, 61.68)
  (-10.99, 61.68)
  (-10.99, 61.69)
  (-10.98, 61.69)
  (-10.98, 61.69)
  (-10.98, 61.69)
  (-10.98, 61.69)
  (-10.98, 61.69)
  (-10.98, 61.70)
  (-10.98, 61.70)
  (-10.99, 61.70)
  (-10.99, 61.70)
  (-10.99, 61.70)
  (-11.00, 61.70)
  (-11.00, 61.71)
  (-11.01, 61.71)
  (-11.01, 61.71)
  (-11.02, 61.71)
  (-11.03, 61.71)
  (-11.03, 61.71)
  (-11.04, 61.72)
  (-11.04, 61.72)
  (-11.05, 61.72)
  (-11.05, 61.72)
  (-11.06, 61.72)
  (-11.07, 61.72)
  (-11.07, 61.72)
  (-11.08, 61.72)
  (-11.08, 61.72)
  (-11.09, 61.72)
  (-11.10, 61.72)
  (-11.10, 61.72)
  (-11.11, 61.72)
  (-11.11, 61.72)
  (-11.12, 61.72)
  (-11.12, 61.72)
  (-11.13, 61.72)
  (-11.14, 61.72)
  (-11.14, 61.72)
  (-11.15, 61.72)
  (-11.15, 61.72)
  (-11.16, 61.72)
