[path]
  (5626.47, 15296.85)
  (5626.19, 15298.91)
  (5625.91, 15301.07)
  (5625.63, 15303.31)
  (5625.34, 15305.63)
  (5625.05, 15308.04)
  (5624.76, 15310.53)
  (5624.46, 15313.09)
  (5624.16, 15315.72)
  (5623.86, 15318.42)
  (5623.55, 15321.19)
  (5623.24, 15324.02)
  (5622.93, 15326.91)
  (5622.62, 15329.86)
  (5622.31, 15332.86)
  (5622.00, 15335.91)
  (5621.69, 15339.01)
  (5621.37, 15342.16)
  (5621.06, 15345.34)
  (5620.75, 15348.57)
  (5620.44, 15351.83)
  (5620.12, 15355.12)
  (5619.82, 15358.45)
  (5619.51, 15361.80)
  (5619.20, 15365.17)
  (5618.90, 15368.57)
  (5618.60, 15371.98)
  (5618.30, 15375.41)
  (5618.01, 15378.85)
  (5617.72, 15382.30)
  (5617.43, 15385.75)
  (5617.15, 15389.21)
  (5616.87, 15392.66)
  (5616.60, 15396.12)
  (5616.33, 15399.56)
  (5616.07, 15403.00)
  (5615.81, 15406.42)
  (5615.56, 15409.83)
  (5615.32, 15413.22)
  (5615.08, 15416.59)
  (5614.85, 15419.93)
  (5614.62, 15423.25)
  (5614.41, 15426.53)
  (5614.20, 15429.79)
  (5614.00, 15433.00)
  (5614.00, 15433.00)
  (5613.58, 15437.93)
  (5613.13, 15442.79)
  (5612.67, 15447.57)
  (5612.19, 15452.27)
  (5611.69, 15456.87)
  (5611.19, 15461.37)
  (5610.66, 15465.76)
  (5610.13, 15470.04)
  (5609.59, 15474.19)
  (5609.04, 15478.21)
  (5608.48, 15482.10)
  (5607.92, 15485.84)
  (5607.35, 15489.42)
  (5606.78, 15492.85)
  (5606.22, 15496.11)
  (5605.65, 15499.19)
  (5605.08, 15502.09)
  (5604.52, 15504.80)
  (5603.96, 15507.32)
  (5603.41, 15509.63)
  (5602.87, 15511.73)
  (5602.34, 15513.61)
  (5601.81, 15515.26)
  (5601.31, 15516.68)
  (5600.81, 15517.85)
  (5600.33, 15518.78)
  (5599.87, 15519.45)
  (5599.42, 15519.86)
  (5599.00, 15520.00)
  (5599.00, 15520.00)
  (5599.00, 15520.00)
  (5599.00, 15520.00)

[path]
  (5640.00, 15520.00)
  (5640.00, 15520.00)
  (5640.00, 15520.00)
  (5640.00, 15520.00)
  (5638.13, 15519.55)
  (5636.33, 15518.25)
  (5634.64, 15516.20)
  (5633.12, 15513.50)
  (5631.85, 15510.23)
  (5630.86, 15506.50)
  (5630.22, 15502.39)
  (5630.00, 15498.00)
  (5630.00, 15498.00)
  (5630.01, 15497.14)
  (5630.02, 15496.15)
  (5630.06, 15495.03)
  (5630.10, 15493.78)
  (5630.15, 15492.42)
  (5630.22, 15490.93)
  (5630.30, 15489.33)
  (5630.39, 15487.62)
  (5630.49, 15485.79)
  (5630.60, 15483.85)
  (5630.72, 15481.81)
  (5630.86, 15479.66)
  (5631.00, 15477.41)
  (5631.15, 15475.07)
  (5631.32, 15472.62)
  (5631.49, 15470.09)
  (5631.68, 15467.46)
  (5631.88, 15464.75)
  (5632.08, 15461.94)
  (5632.29, 15459.06)
  (5632.52, 15456.10)
  (5632.75, 15453.05)
  (5632.99, 15449.94)
  (5633.25, 15446.75)
  (5633.51, 15443.49)
  (5633.78, 15440.16)
  (5634.05, 15436.77)
  (5634.34, 15433.31)
  (5634.63, 15429.80)
  (5634.93, 15426.23)
  (5635.24, 15422.60)
  (5635.56, 15418.92)
  (5635.89, 15415.20)
  (5636.22, 15411.42)
  (5636.56, 15407.61)
  (5636.91, 15403.75)
  (5637.26, 15399.85)
  (5637.62, 15395.92)
  (5637.99, 15391.95)
  (5638.36, 15387.95)
  (5638.74, 15383.92)
  (5639.13, 15379.87)
  (5639.52, 15375.80)
  (5639.92, 15371.70)
  (5640.33, 15367.59)
  (5640.74, 15363.46)
  (5641.15, 15359.31)
  (5641.57, 15355.16)
  (5642.00, 15351.00)
  (5642.00, 15351.00)
  (5642.64, 15343.77)
  (5643.25, 15336.83)
  (5643.83, 15330.15)
  (5644.38, 15323.75)
  (5644.90, 15317.60)
  (5645.39, 15311.72)
  (5645.85, 15306.08)
  (5646.28, 15300.68)
  (5646.68, 15295.52)
  (5647.05, 15290.60)
  (5647.39, 15285.89)
  (5647.70, 15281.41)
  (5647.97, 15277.14)
  (5648.21, 15273.07)
  (5648.42, 15269.21)
  (5648.59, 15265.54)
  (5648.74, 15262.05)
  (5648.85, 15258.75)
  (5648.92, 15255.62)
  (5648.96, 15252.67)
  (5648.97, 15249.87)
  (5648.94, 15247.24)
  (5648.88, 15244.75)
  (5648.78, 15242.41)
  (5648.64, 15240.20)
  (5648.47, 15238.13)
  (5648.26, 15236.19)
  (5648.02, 15234.36)
  (5647.74, 15232.65)
  (5647.42, 15231.05)
  (5647.06, 15229.55)
  (5646.67, 15228.14)
  (5646.24, 15226.82)
  (5645.77, 15225.59)
  (5645.26, 15224.43)
  (5644.71, 15223.34)
  (5644.12, 15222.32)
  (5643.49, 15221.36)
  (5642.82, 15220.44)
  (5642.12, 15219.58)
  (5641.37, 15218.75)
  (5640.58, 15217.96)
  (5639.74, 15217.19)
  (5638.87, 15216.45)
  (5637.96, 15215.72)
  (5637.00, 15215.00)
  (5637.00, 15215.00)
  (5634.05, 15212.57)
  (5631.22, 15209.98)
  (5628.59, 15207.30)
  (5626.21, 15204.59)
  (5624.13, 15201.93)
  (5622.41, 15199.37)
  (5621.11, 15196.99)
  (5620.29, 15194.84)
  (5620.00, 15193.00)
  (5620.00, 15193.00)
  (5620.47, 15190.56)
  (5621.80, 15188.42)
  (5623.86, 15186.62)
  (5626.53, 15185.23)
  (5629.69, 15184.30)
  (5633.22, 15183.87)
  (5637.00, 15184.00)
  (5637.00, 15184.00)
  (5639.36, 15184.05)
  (5641.56, 15183.80)
  (5643.61, 15183.26)
  (5645.53, 15182.41)
  (5647.32, 15181.24)
  (5648.99, 15179.75)
  (5650.55, 15177.92)
  (5652.00, 15175.75)
  (5653.36, 15173.23)
  (5654.64, 15170.35)
  (5655.84, 15167.10)
  (5656.97, 15163.47)
  (5658.04, 15159.45)
  (5659.07, 15155.04)
  (5660.05, 15150.23)
  (5661.00, 15145.00)
  (5661.00, 15145.00)
  (5661.17, 15144.05)
  (5661.34, 15143.02)
  (5661.53, 15141.90)
  (5661.72, 15140.70)
  (5661.92, 15139.42)
  (5662.12, 15138.06)
  (5662.34, 15136.62)
  (5662.56, 15135.09)
  (5662.78, 15133.50)
  (5663.01, 15131.82)
  (5663.25, 15130.07)
  (5663.50, 15128.25)
  (5663.75, 15126.36)
  (5664.01, 15124.39)
  (5664.27, 15122.35)
  (5664.54, 15120.25)
  (5664.82, 15118.08)
  (5665.10, 15115.84)
  (5665.39, 15113.53)
  (5665.68, 15111.16)
  (5665.98, 15108.73)
  (5666.28, 15106.24)
  (5666.58, 15103.68)
  (5666.90, 15101.07)
  (5667.21, 15098.40)
  (5667.53, 15095.67)
  (5667.86, 15092.88)
  (5668.18, 15090.05)
  (5668.52, 15087.15)
  (5668.85, 15084.21)
  (5669.19, 15081.21)
  (5669.54, 15078.17)
  (5669.88, 15075.07)
  (5670.24, 15071.93)
  (5670.59, 15068.74)
  (5670.95, 15065.51)
  (5671.31, 15062.23)
  (5671.67, 15058.91)
  (5672.03, 15055.55)
  (5672.40, 15052.15)
  (5672.77, 15048.71)
  (5673.14, 15045.23)
  (5673.52, 15041.71)
  (5673.89, 15038.16)
  (5674.27, 15034.57)
  (5674.65, 15030.95)
  (5675.03, 15027.30)
  (5675.41, 15023.62)
  (5675.79, 15019.91)
  (5676.18, 15016.17)
  (5676.56, 15012.40)
  (5676.95, 15008.61)
  (5677.34, 15004.79)
  (5677.72, 15000.94)
  (5678.11, 14997.08)
  (5678.50, 14993.19)
  (5678.89, 14989.29)
  (5679.28, 14985.36)
  (5679.66, 14981.42)
  (5680.05, 14977.46)
  (5680.44, 14973.48)
  (5680.83, 14969.49)
  (5681.21, 14965.49)
  (5681.60, 14961.47)
  (5681.98, 14957.45)
  (5682.36, 14953.41)
  (5682.75, 14949.37)
  (5683.13, 14945.32)
  (5683.50, 14941.26)
  (5683.88, 14937.20)
  (5684.26, 14933.14)
  (5684.63, 14929.07)
  (5685.00, 14925.00)
  (5685.00, 14925.00)
  (5685.29, 14921.42)
  (5685.59, 14917.82)
  (5685.88, 14914.22)
  (5686.18, 14910.61)
  (5686.49, 14906.99)
  (5686.79, 14903.36)
  (5687.10, 14899.73)
  (5687.41, 14896.09)
  (5687.73, 14892.45)
  (5688.05, 14888.80)
  (5688.37, 14885.15)
  (5688.69, 14881.50)
  (5689.01, 14877.86)
  (5689.34, 14874.21)
  (5689.66, 14870.56)
  (5689.99, 14866.91)
  (5690.32, 14863.27)
  (5690.66, 14859.63)
  (5690.99, 14856.00)
  (5691.33, 14852.37)
  (5691.66, 14848.75)
  (5692.00, 14845.14)
  (5692.34, 14841.53)
  (5692.68, 14837.94)
  (5693.02, 14834.35)
  (5693.36, 14830.78)
  (5693.70, 14827.22)
  (5694.04, 14823.67)
  (5694.38, 14820.14)
  (5694.72, 14816.62)
  (5695.06, 14813.11)
  (5695.41, 14809.63)
  (5695.75, 14806.16)
  (5696.09, 14802.70)
  (5696.43, 14799.27)
  (5696.77, 14795.86)
  (5697.11, 14792.47)
  (5697.45, 14789.10)
  (5697.79, 14785.76)
  (5698.12, 14782.44)
  (5698.46, 14779.14)
  (5698.79, 14775.87)
  (5699.12, 14772.62)
  (5699.46, 14769.41)
  (5699.79, 14766.22)
  (5700.11, 14763.06)
  (5700.44, 14759.93)
  (5700.77, 14756.83)
  (5701.09, 14753.77)
  (5701.41, 14750.73)
  (5701.73, 14747.73)
  (5702.04, 14744.77)
  (5702.35, 14741.84)
  (5702.66, 14738.95)
  (5702.97, 14736.09)
  (5703.28, 14733.27)
  (5703.58, 14730.50)
  (5703.88, 14727.76)
  (5704.17, 14725.06)
  (5704.46, 14722.41)
  (5704.75, 14719.80)
  (5705.04, 14717.23)
  (5705.32, 14714.71)
  (5705.60, 14712.23)
  (5705.87, 14709.80)
  (5706.14, 14707.41)
  (5706.41, 14705.08)
  (5706.67, 14702.79)
  (5706.93, 14700.55)
  (5707.18, 14698.37)
  (5707.43, 14696.23)
  (5707.67, 14694.15)
  (5707.91, 14692.12)
  (5708.14, 14690.15)
  (5708.37, 14688.23)
  (5708.59, 14686.37)
  (5708.81, 14684.57)
  (5709.02, 14682.82)
  (5709.23, 14681.14)
  (5709.43, 14679.51)
  (5709.63, 14677.95)
  (5709.82, 14676.44)
  (5710.00, 14675.00)
  (5710.00, 14675.00)
  (5710.35, 14672.32)
  (5710.71, 14669.57)
  (5711.07, 14666.76)
  (5711.44, 14663.89)
  (5711.81, 14660.97)
  (5712.19, 14657.99)
  (5712.57, 14654.98)
  (5712.95, 14651.91)
  (5713.34, 14648.81)
  (5713.72, 14645.67)
  (5714.11, 14642.50)
  (5714.50, 14639.30)
  (5714.89, 14636.08)
  (5715.28, 14632.83)
  (5715.67, 14629.56)
  (5716.05, 14626.28)
  (5716.44, 14622.99)
  (5716.82, 14619.69)
  (5717.20, 14616.38)
  (5717.57, 14613.08)
  (5717.94, 14609.77)
  (5718.31, 14606.48)
  (5718.67, 14603.19)
  (5719.02, 14599.92)
  (5719.37, 14596.66)
  (5719.72, 14593.43)
  (5720.05, 14590.22)
  (5720.38, 14587.03)
  (5720.70, 14583.88)
  (5721.01, 14580.76)
  (5721.31, 14577.68)
  (5721.60, 14574.64)
  (5721.88, 14571.65)
  (5722.15, 14568.71)
  (5722.41, 14565.82)
  (5722.66, 14562.98)
  (5722.89, 14560.20)
  (5723.11, 14557.49)
  (5723.32, 14554.85)
  (5723.51, 14552.27)
  (5723.69, 14549.77)
  (5723.85, 14547.34)
  (5724.00, 14545.00)
  (5724.00, 14545.00)
  (5724.10, 14543.44)
  (5724.21, 14541.80)
  (5724.33, 14540.09)
  (5724.46, 14538.30)
  (5724.60, 14536.44)
  (5724.75, 14534.51)
  (5724.91, 14532.51)
  (5725.08, 14530.44)
  (5725.26, 14528.31)
  (5725.45, 14526.12)
  (5725.65, 14523.86)
  (5725.86, 14521.53)
  (5726.08, 14519.15)
  (5726.31, 14516.71)
  (5726.54, 14514.21)
  (5726.78, 14511.66)
  (5727.03, 14509.06)
  (5727.29, 14506.40)
  (5727.55, 14503.69)
  (5727.83, 14500.93)
  (5728.11, 14498.12)
  (5728.39, 14495.27)
  (5728.69, 14492.37)
  (5728.98, 14489.42)
  (5729.29, 14486.44)
  (5729.60, 14483.42)
  (5729.92, 14480.35)
  (5730.24, 14477.25)
  (5730.57, 14474.11)
  (5730.90, 14470.94)
  (5731.24, 14467.74)
  (5731.58, 14464.50)
  (5731.92, 14461.24)
  (5732.27, 14457.95)
  (5732.63, 14454.62)
  (5732.99, 14451.28)
  (5733.35, 14447.91)
  (5733.71, 14444.52)
  (5734.08, 14441.10)
  (5734.45, 14437.67)
  (5734.82, 14434.22)
  (5735.20, 14430.76)
  (5735.58, 14427.27)
  (5735.96, 14423.78)
  (5736.34, 14420.27)
  (5736.72, 14416.76)
  (5737.11, 14413.23)
  (5737.49, 14409.70)
  (5737.88, 14406.16)
  (5738.26, 14402.62)
  (5738.65, 14399.07)
  (5739.04, 14395.53)
  (5739.43, 14391.98)
  (5739.82, 14388.44)
  (5740.20, 14384.90)
  (5740.59, 14381.36)
  (5740.97, 14377.83)
  (5741.36, 14374.31)
  (5741.74, 14370.80)
  (5742.12, 14367.29)
  (5742.50, 14363.80)
  (5742.88, 14360.33)
  (5743.26, 14356.87)
  (5743.63, 14353.43)
  (5744.00, 14350.00)
  (5744.00, 14350.00)
  (5744.36, 14347.03)
  (5744.72, 14344.02)
  (5745.09, 14341.00)
  (5745.46, 14337.94)
  (5745.82, 14334.86)
  (5746.19, 14331.76)
  (5746.57, 14328.64)
  (5746.94, 14325.49)
  (5747.31, 14322.33)
  (5747.69, 14319.14)
  (5748.07, 14315.94)
  (5748.44, 14312.73)
  (5748.82, 14309.49)
  (5749.20, 14306.24)
  (5749.58, 14302.98)
  (5749.97, 14299.71)
  (5750.35, 14296.43)
  (5750.73, 14293.13)
  (5751.11, 14289.83)
  (5751.49, 14286.52)
  (5751.88, 14283.20)
  (5752.26, 14279.88)
  (5752.64, 14276.55)
  (5753.03, 14273.22)
  (5753.41, 14269.89)
  (5753.79, 14266.56)
  (5754.17, 14263.22)
  (5754.55, 14259.89)
  (5754.93, 14256.56)
  (5755.31, 14253.23)
  (5755.69, 14249.91)
  (5756.07, 14246.59)
  (5756.45, 14243.28)
  (5756.82, 14239.98)
  (5757.20, 14236.69)
  (5757.57, 14233.40)
  (5757.94, 14230.13)
  (5758.31, 14226.87)
  (5758.68, 14223.63)
  (5759.04, 14220.39)
  (5759.41, 14217.18)
  (5759.77, 14213.98)
  (5760.13, 14210.79)
  (5760.49, 14207.63)
  (5760.85, 14204.49)
  (5761.20, 14201.37)
  (5761.55, 14198.27)
  (5761.90, 14195.19)
  (5762.25, 14192.14)
  (5762.59, 14189.11)
  (5762.93, 14186.11)
  (5763.27, 14183.14)
  (5763.61, 14180.20)
  (5763.94, 14177.28)
  (5764.27, 14174.40)
  (5764.59, 14171.55)
  (5764.91, 14168.73)
  (5765.23, 14165.95)
  (5765.55, 14163.21)
  (5765.86, 14160.50)
  (5766.16, 14157.82)
  (5766.47, 14155.19)
  (5766.76, 14152.60)
  (5767.06, 14150.05)
  (5767.35, 14147.54)
  (5767.64, 14145.07)
  (5767.92, 14142.65)
  (5768.20, 14140.27)
  (5768.47, 14137.94)
  (5768.74, 14135.66)
  (5769.00, 14133.42)
  (5769.26, 14131.24)
  (5769.51, 14129.11)
  (5769.76, 14127.03)
  (5770.00, 14125.00)
  (5770.00, 14125.00)
  (5770.23, 14122.71)
  (5770.47, 14120.37)
  (5770.72, 14117.97)
  (5770.97, 14115.53)
  (5771.22, 14113.03)
  (5771.48, 14110.49)
  (5771.75, 14107.90)
  (5772.01, 14105.26)
  (5772.29, 14102.59)
  (5772.57, 14099.87)
  (5772.85, 14097.11)
  (5773.13, 14094.31)
  (5773.42, 14091.47)
  (5773.72, 14088.60)
  (5774.01, 14085.69)
  (5774.32, 14082.76)
  (5774.62, 14079.79)
  (5774.93, 14076.79)
  (5775.24, 14073.76)
  (5775.55, 14070.70)
  (5775.86, 14067.62)
  (5776.18, 14064.52)
  (5776.50, 14061.39)
  (5776.82, 14058.25)
  (5777.15, 14055.08)
  (5777.47, 14051.90)
  (5777.80, 14048.70)
  (5778.13, 14045.48)
  (5778.46, 14042.25)
  (5778.79, 14039.01)
  (5779.12, 14035.77)
  (5779.46, 14032.51)
  (5779.79, 14029.24)
  (5780.13, 14025.97)
  (5780.46, 14022.70)
  (5780.80, 14019.42)
  (5781.14, 14016.14)
  (5781.47, 14012.86)
  (5781.81, 14009.58)
  (5782.14, 14006.31)
  (5782.48, 14003.04)
  (5782.81, 13999.78)
  (5783.15, 13996.53)
  (5783.48, 13993.28)
  (5783.81, 13990.05)
  (5784.14, 13986.83)
  (5784.47, 13983.62)
  (5784.80, 13980.43)
  (5785.13, 13977.25)
  (5785.45, 13974.10)
  (5785.78, 13970.96)
  (5786.10, 13967.85)
  (5786.41, 13964.76)
  (5786.73, 13961.69)
  (5787.04, 13958.65)
  (5787.35, 13955.63)
  (5787.66, 13952.65)
  (5787.97, 13949.70)
  (5788.27, 13946.77)
  (5788.57, 13943.89)
  (5788.86, 13941.03)
  (5789.15, 13938.22)
  (5789.44, 13935.44)
  (5789.72, 13932.70)
  (5790.00, 13930.00)
  (5790.00, 13930.00)
  (5790.39, 13926.21)
  (5790.79, 13922.42)
  (5791.19, 13918.61)
  (5791.58, 13914.81)
  (5791.99, 13911.01)
  (5792.39, 13907.20)
  (5792.79, 13903.41)
  (5793.19, 13899.62)
  (5793.60, 13895.85)
  (5794.00, 13892.09)
  (5794.41, 13888.35)
  (5794.81, 13884.63)
  (5795.21, 13880.93)
  (5795.62, 13877.26)
  (5796.02, 13873.61)
  (5796.41, 13870.00)
  (5796.81, 13866.43)
  (5797.20, 13862.89)
  (5797.59, 13859.40)
  (5797.98, 13855.94)
  (5798.37, 13852.54)
  (5798.75, 13849.18)
  (5799.12, 13845.88)
  (5799.50, 13842.63)
  (5799.87, 13839.44)
  (5800.23, 13836.31)
  (5800.59, 13833.24)
  (5800.94, 13830.24)
  (5801.29, 13827.31)
  (5801.63, 13824.46)
  (5801.96, 13821.67)
  (5802.29, 13818.97)
  (5802.61, 13816.35)
  (5802.92, 13813.81)
  (5803.23, 13811.36)
  (5803.53, 13809.00)
  (5803.82, 13806.74)
  (5804.10, 13804.57)
  (5804.37, 13802.50)
  (5804.63, 13800.53)
  (5804.89, 13798.66)
  (5805.13, 13796.90)
  (5805.36, 13795.25)
  (5805.59, 13793.72)
  (5805.80, 13792.30)
  (5806.00, 13791.00)
  (5806.00, 13791.00)
  (5806.93, 13785.76)
  (5807.90, 13780.88)
  (5808.92, 13776.42)
  (5809.95, 13772.44)
  (5811.00, 13769.00)
  (5812.05, 13766.16)
  (5813.08, 13763.98)
  (5814.10, 13762.52)
  (5815.07, 13761.84)
  (5816.00, 13762.00)
  (5816.00, 13762.00)
  (5816.06, 13762.13)
  (5816.10, 13762.34)
  (5816.14, 13762.63)
  (5816.17, 13762.99)
  (5816.20, 13763.44)
  (5816.21, 13763.96)
  (5816.22, 13764.55)
  (5816.22, 13765.22)
  (5816.21, 13765.96)
  (5816.19, 13766.78)
  (5816.16, 13767.67)
  (5816.13, 13768.64)
  (5816.09, 13769.68)
  (5816.04, 13770.78)
  (5815.98, 13771.96)
  (5815.91, 13773.21)
  (5815.84, 13774.53)
  (5815.76, 13775.92)
  (5815.68, 13777.37)
  (5815.58, 13778.89)
  (5815.48, 13780.48)
  (5815.37, 13782.14)
  (5815.25, 13783.86)
  (5815.13, 13785.65)
  (5815.00, 13787.50)
  (5814.86, 13789.42)
  (5814.72, 13791.39)
  (5814.56, 13793.43)
  (5814.41, 13795.54)
  (5814.24, 13797.70)
  (5814.07, 13799.93)
  (5813.89, 13802.21)
  (5813.70, 13804.56)
  (5813.51, 13806.96)
  (5813.31, 13809.42)
  (5813.11, 13811.94)
  (5812.90, 13814.51)
  (5812.68, 13817.15)
  (5812.46, 13819.83)
  (5812.23, 13822.58)
  (5811.99, 13825.37)
  (5811.75, 13828.22)
  (5811.50, 13831.13)
  (5811.25, 13834.08)
  (5810.99, 13837.09)
  (5810.72, 13840.15)
  (5810.45, 13843.26)
  (5810.18, 13846.42)
  (5809.89, 13849.63)
  (5809.61, 13852.88)
  (5809.31, 13856.19)
  (5809.01, 13859.54)
  (5808.71, 13862.94)
  (5808.40, 13866.39)
  (5808.09, 13869.88)
  (5807.77, 13873.42)
  (5807.44, 13877.00)
  (5807.11, 13880.62)
  (5806.78, 13884.29)
  (5806.44, 13888.00)
  (5806.09, 13891.75)
  (5805.74, 13895.54)
  (5805.39, 13899.38)
  (5805.03, 13903.25)
  (5804.66, 13907.16)
  (5804.30, 13911.11)
  (5803.92, 13915.10)
  (5803.55, 13919.13)
  (5803.17, 13923.19)
  (5802.78, 13927.29)
  (5802.39, 13931.42)
  (5802.00, 13935.59)
  (5801.60, 13939.79)
  (5801.19, 13944.03)
  (5800.79, 13948.30)
  (5800.38, 13952.60)
  (5799.96, 13956.93)
  (5799.55, 13961.30)
  (5799.12, 13965.69)
  (5798.70, 13970.12)
  (5798.27, 13974.57)
  (5797.84, 13979.05)
  (5797.40, 13983.56)
  (5796.96, 13988.10)
  (5796.52, 13992.67)
  (5796.07, 13997.26)
  (5795.62, 14001.87)
  (5795.17, 14006.51)
  (5794.72, 14011.17)
  (5794.26, 14015.86)
  (5793.80, 14020.57)
  (5793.33, 14025.30)
  (5792.86, 14030.06)
  (5792.39, 14034.83)
  (5791.92, 14039.63)
  (5791.44, 14044.44)
  (5790.96, 14049.28)
  (5790.48, 14054.13)
  (5790.00, 14059.00)
  (5790.00, 14059.00)
  (5789.55, 14063.25)
  (5789.10, 14067.49)
  (5788.65, 14071.73)
  (5788.21, 14075.96)
  (5787.76, 14080.19)
  (5787.32, 14084.41)
  (5786.88, 14088.63)
  (5786.44, 14092.83)
  (5786.00, 14097.04)
  (5785.56, 14101.23)
  (5785.13, 14105.42)
  (5784.70, 14109.59)
  (5784.27, 14113.76)
  (5783.84, 14117.92)
  (5783.41, 14122.07)
  (5782.99, 14126.21)
  (5782.57, 14130.33)
  (5782.14, 14134.45)
  (5781.73, 14138.55)
  (5781.31, 14142.64)
  (5780.90, 14146.71)
  (5780.49, 14150.78)
  (5780.08, 14154.83)
  (5779.67, 14158.86)
  (5779.27, 14162.88)
  (5778.86, 14166.88)
  (5778.46, 14170.87)
  (5778.07, 14174.84)
  (5777.67, 14178.79)
  (5777.28, 14182.73)
  (5776.89, 14186.64)
  (5776.51, 14190.54)
  (5776.12, 14194.42)
  (5775.74, 14198.28)
  (5775.36, 14202.12)
  (5774.99, 14205.94)
  (5774.62, 14209.74)
  (5774.25, 14213.52)
  (5773.88, 14217.27)
  (5773.52, 14221.00)
  (5773.16, 14224.71)
  (5772.80, 14228.40)
  (5772.45, 14232.06)
  (5772.10, 14235.69)
  (5771.75, 14239.30)
  (5771.40, 14242.89)
  (5771.06, 14246.45)
  (5770.73, 14249.98)
  (5770.39, 14253.49)
  (5770.06, 14256.97)
  (5769.73, 14260.42)
  (5769.41, 14263.84)
  (5769.09, 14267.23)
  (5768.77, 14270.60)
  (5768.46, 14273.93)
  (5768.15, 14277.24)
  (5767.85, 14280.51)
  (5767.55, 14283.75)
  (5767.25, 14286.96)
  (5766.95, 14290.13)
  (5766.66, 14293.28)
  (5766.38, 14296.39)
  (5766.10, 14299.46)
  (5765.82, 14302.50)
  (5765.54, 14305.51)
  (5765.28, 14308.48)
  (5765.01, 14311.41)
  (5764.75, 14314.31)
  (5764.49, 14317.17)
  (5764.24, 14320.00)
  (5763.99, 14322.78)
  (5763.75, 14325.53)
  (5763.51, 14328.24)
  (5763.27, 14330.91)
  (5763.04, 14333.54)
  (5762.81, 14336.13)
  (5762.59, 14338.68)
  (5762.37, 14341.18)
  (5762.16, 14343.65)
  (5761.95, 14346.07)
  (5761.75, 14348.45)
  (5761.55, 14350.79)
  (5761.36, 14353.08)
  (5761.17, 14355.33)
  (5760.99, 14357.53)
  (5760.81, 14359.69)
  (5760.63, 14361.80)
  (5760.46, 14363.87)
  (5760.30, 14365.89)
  (5760.14, 14367.86)
  (5759.99, 14369.78)
  (5759.84, 14371.66)
  (5759.70, 14373.48)
  (5759.56, 14375.26)
  (5759.43, 14376.99)
  (5759.30, 14378.66)
  (5759.18, 14380.29)
  (5759.06, 14381.87)
  (5758.95, 14383.39)
  (5758.85, 14384.86)
  (5758.75, 14386.28)
  (5758.65, 14387.64)
  (5758.56, 14388.95)
  (5758.48, 14390.21)
  (5758.40, 14391.41)
  (5758.33, 14392.56)
  (5758.27, 14393.65)
  (5758.21, 14394.69)
  (5758.15, 14395.66)
  (5758.11, 14396.59)
  (5758.07, 14397.45)
  (5758.03, 14398.25)
  (5758.00, 14399.00)
  (5758.00, 14399.00)
  (5757.78, 14403.47)
  (5757.64, 14407.75)
  (5757.58, 14411.85)
  (5757.60, 14415.78)
  (5757.70, 14419.54)
  (5757.88, 14423.13)
  (5758.15, 14426.57)
  (5758.50, 14429.86)
  (5758.93, 14433.00)
  (5759.44, 14436.00)
  (5760.04, 14438.86)
  (5760.73, 14441.60)
  (5761.50, 14444.22)
  (5762.35, 14446.72)
  (5763.30, 14449.12)
  (5764.33, 14451.40)
  (5765.44, 14453.59)
  (5766.65, 14455.69)
  (5767.94, 14457.70)
  (5769.32, 14459.63)
  (5770.79, 14461.49)
  (5772.35, 14463.28)
  (5774.00, 14465.00)
  (5774.00, 14465.00)
  (5777.83, 14468.74)
  (5781.18, 14471.80)
  (5784.10, 14474.17)
  (5786.67, 14475.86)
  (5788.95, 14476.87)
  (5791.00, 14477.21)
  (5792.88, 14476.89)
  (5794.66, 14475.90)
  (5796.40, 14474.25)
  (5798.15, 14471.95)
  (5800.00, 14469.00)
  (5800.00, 14469.00)
  (5800.66, 14467.83)
  (5801.35, 14466.41)
  (5802.05, 14464.75)
  (5802.76, 14462.87)
  (5803.48, 14460.77)
  (5804.21, 14458.47)
  (5804.95, 14455.98)
  (5805.69, 14453.31)
  (5806.43, 14450.48)
  (5807.16, 14447.49)
  (5807.89, 14444.36)
  (5808.61, 14441.10)
  (5809.31, 14437.72)
  (5810.00, 14434.24)
  (5810.67, 14430.66)
  (5811.32, 14426.99)
  (5811.94, 14423.26)
  (5812.54, 14419.46)
  (5813.10, 14415.62)
  (5813.64, 14411.74)
  (5814.13, 14407.83)
  (5814.59, 14403.92)
  (5815.00, 14400.00)
  (5815.00, 14400.00)
  (5815.18, 14398.15)
  (5815.38, 14396.22)
  (5815.58, 14394.20)
  (5815.79, 14392.10)
  (5816.01, 14389.91)
  (5816.24, 14387.65)
  (5816.48, 14385.31)
  (5816.72, 14382.90)
  (5816.97, 14380.42)
  (5817.23, 14377.87)
  (5817.50, 14375.26)
  (5817.77, 14372.58)
  (5818.05, 14369.84)
  (5818.33, 14367.05)
  (5818.62, 14364.20)
  (5818.91, 14361.30)
  (5819.21, 14358.34)
  (5819.52, 14355.35)
  (5819.82, 14352.30)
  (5820.14, 14349.22)
  (5820.45, 14346.09)
  (5820.77, 14342.93)
  (5821.10, 14339.73)
  (5821.42, 14336.51)
  (5821.75, 14333.25)
  (5822.08, 14329.97)
  (5822.41, 14326.66)
  (5822.75, 14323.33)
  (5823.09, 14319.99)
  (5823.42, 14316.62)
  (5823.76, 14313.25)
  (5824.10, 14309.86)
  (5824.44, 14306.47)
  (5824.78, 14303.07)
