[path]
  (17323.00, -978.00)
  (18233.00, -978.00)
  (19143.00, -978.00)
  (20057.00, -955.00)
  (20060.00, -943.00)
  (20074.00, -883.00)
  (20099.00, -776.00)
  (20109.00, -729.00)
  (20131.00, -628.00)
  (20157.00, -508.00)
  (20180.00, -386.00)
  (20262.00, -16.00)
  (20528.00, 1104.00)
  (20609.00, 1432.00)
  (20762.00, 1973.00)
  (21002.00, 2680.00)
  (21040.00, 2753.00)
  (21109.00, 2890.00)
  (21178.00, 3032.00)
  (21178.00, 3037.00)
  (21166.00, 3049.00)
  (21139.00, 3064.00)
  (21108.00, 3071.00)
  (21052.00, 3089.00)
  (20894.00, 3158.00)
  (20856.00, 3178.00)
  (20768.00, 3217.00)
  (20658.00, 3260.00)
  (20612.00, 3268.00)
  (20463.00, 3313.00)
  (20258.00, 3387.00)
  (20230.00, 3402.00)
  (20190.00, 3418.00)
  (20147.00, 3425.00)
  (20144.00, 3418.00)
  (20122.00, 3424.00)
  (20074.00, 3458.00)
  (20050.00, 3483.00)
  (19997.00, 3535.00)
  (19933.00, 3595.00)
  (19922.00, 3603.00)
  (19889.00, 3632.00)
  (19839.00, 3679.00)
  (19814.00, 3707.00)
  (19787.00, 3741.00)
  (19772.00, 3783.00)
  (19782.00, 3790.00)
  (19778.00, 3800.00)
  (19733.00, 3810.00)
  (19700.00, 3810.00)
  (19613.00, 3815.00)
  (19493.00, 3825.00)
  (19460.00, 3830.00)
  (19393.00, 3837.00)
  (19316.00, 3841.00)
  (19307.00, 3839.00)
  (19279.00, 3806.00)
  (19238.00, 3738.00)
  (19210.00, 3669.00)
  (19133.00, 3424.00)
  (19056.00, 3149.00)
  (19056.00, 3129.00)
  (19039.00, 3092.00)
  (19013.00, 3064.00)
  (19005.00, 3071.00)
  (19058.00, 3320.00)
  (19133.00, 3622.00)
  (19138.00, 3633.00)
  (19152.00, 3667.00)
  (19173.00, 3719.00)
  (19188.00, 3759.00)
  (19233.00, 3807.00)
  (19364.00, 3841.00)
  (19399.00, 3835.00)
  (19484.00, 3824.00)
  (19595.00, 3813.00)
  (19621.00, 3813.00)
  (19688.00, 3809.00)
  (19778.00, 3800.00)
  (19923.00, 3769.00)
  (20143.00, 3717.00)
  (20413.00, 3642.00)
  (20444.00, 3628.00)
  (20503.00, 3602.00)
  (20565.00, 3576.00)
  (20575.00, 3576.00)
  (20717.00, 3512.00)
  (20883.00, 3432.00)
  (20915.00, 3409.00)
  (21085.00, 3329.00)
  (21276.00, 3249.00)
  (21285.00, 3249.00)
  (21307.00, 3243.00)
  (21335.00, 3229.00)
  (21341.00, 3222.00)
  (21363.00, 3211.00)
  (21399.00, 3203.00)
  (21431.00, 3209.00)
  (21516.00, 3193.00)
  (21601.00, 3158.00)
  (21601.00, 3147.00)
  (21596.00, 3134.00)
  (21579.00, 3126.00)
  (21535.00, 3145.00)
  (21472.00, 3156.00)
  (21385.00, 3121.00)
  (21190.00, 2744.00)
  (20943.00, 2231.00)
  (20598.00, 1321.00)
  (20472.00, 809.00)
  (20271.00, -9.00)
  (20050.00, -919.00)
  (20028.00, -1018.00)
  (19952.00, -1365.00)
  (19862.00, -1778.00)
  (19855.00, -1815.00)
  (19848.00, -1852.00)
  (20999.00, -1889.00)
  (22158.00, -1889.00)
  (23317.00, -1889.00)
  (24476.00, -1866.00)
  (24476.00, -1821.00)
  (24455.00, -1636.00)
  (24419.00, -1393.00)
  (24399.00, -1314.00)
  (24372.00, -1137.00)
  (24361.00, -966.00)
  (24368.00, -968.00)
  (24381.00, -987.00)
  (24395.00, -1025.00)
  (24396.00, -1067.00)
  (24404.00, -1147.00)
  (24427.00, -1286.00)
  (24441.00, -1342.00)
  (24459.00, -1422.00)
  (24484.00, -1572.00)
  (24486.00, -1602.00)
  (24493.00, -1669.00)
  (24504.00, -1752.00)
  (24510.00, -1779.00)
  (24516.00, -1806.00)
  (26311.00, -1833.00)
  (28100.00, -1833.00)
  (29889.00, -1833.00)
  (31678.00, -1797.00)
  (31678.00, -1761.00)
  (31693.00, -1687.00)
  (31726.00, -1601.00)
  (31732.00, -1598.00)
  (31741.00, -1557.00)
  (31749.00, -1470.00)
  (31746.00, -1378.00)
  (31726.00, -1296.00)
  (31875.00, -1210.00)
  (31981.00, -1207.00)
  (32091.00, -1208.00)
  (32201.00, -1295.00)
  (32201.00, -1367.00)
  (32185.00, -1515.00)
  (32153.00, -1663.00)
  (32149.00, -1663.00)
  (32141.00, -1676.00)
  (32133.00, -1706.00)
  (32133.00, -1736.00)
  (32133.00, -1766.00)
  (32518.00, -1796.00)
  (32903.00, -1796.00)
  (32903.00, -1734.00)
  (32903.00, -1697.00)
  (32913.00, -1603.00)
  (32938.00, -1461.00)
  (32951.00, -1416.00)
  (32982.00, -1299.00)
  (33021.00, -1138.00)
  (33049.00, -986.00)
  (33087.00, -786.00)
  (33144.00, -516.00)
  (33184.00, -369.00)
  (33295.00, 83.00)
  (33411.00, 583.00)
  (33414.00, 611.00)
  (33433.00, 708.00)
  (33468.00, 863.00)
  (33564.00, 1196.00)
  (33676.00, 1836.00)
  (33725.00, 2738.00)
  (33663.00, 2990.00)
  (33469.00, 3472.00)
  (33086.00, 4135.00)
  (33027.00, 4192.00)
  (32919.00, 4299.00)
  (32811.00, 4412.00)
  (32811.00, 4417.00)
  (32791.00, 4434.00)
  (32746.00, 4460.00)
  (32699.00, 4478.00)
  (32610.00, 4539.00)
  (32529.00, 4621.00)
  (32532.00, 4628.00)
  (32520.00, 4653.00)
  (32488.00, 4693.00)
  (32468.00, 4708.00)
  (32422.00, 4746.00)
  (32364.00, 4795.00)
  (32353.00, 4807.00)
  (32327.00, 4831.00)
  (32294.00, 4857.00)
  (32272.00, 4865.00)
  (32209.00, 5264.00)
  (32167.00, 5663.00)
  (32173.00, 5663.00)
  (32184.00, 5654.00)
  (32195.00, 5634.00)
  (32195.00, 5603.00)
  (32224.00, 5292.00)
  (32260.00, 4950.00)
  (32263.00, 4934.00)
  (32275.00, 4906.00)
  (32296.00, 4878.00)
  (32308.00, 4878.00)
  (32322.00, 4886.00)
  (32331.00, 4929.00)
  (32328.00, 4952.00)
  (32313.00, 5068.00)
  (32287.00, 5275.00)
  (32276.00, 5366.00)
  (32251.00, 5565.00)
  (32219.00, 5806.00)
  (32208.00, 5881.00)
  (32197.00, 5960.00)
  (32222.00, 6160.00)
  (32243.00, 6228.00)
  (32280.00, 6358.00)
  (32317.00, 6495.00)
  (32317.00, 6518.00)
  (32350.00, 6590.00)
  (32398.00, 6662.00)
  (32406.00, 6662.00)
  (32418.00, 6656.00)
  (32427.00, 6644.00)
  (32425.00, 6637.00)
  (32426.00, 6561.00)
  (32435.00, 6408.00)
  (32442.00, 6331.00)
  (32457.00, 6164.00)
  (32475.00, 5964.00)
  (32488.00, 5829.00)
  (32524.00, 5493.00)
  (32575.00, 5061.00)
  (32595.00, 4928.00)
  (32615.00, 4746.00)
  (32615.00, 4556.00)
  (32594.00, 4549.00)
  (32561.00, 4555.00)
  (32545.00, 4572.00)
  (32561.00, 4581.00)
  (32572.00, 4659.00)
  (32558.00, 4882.00)
  (32550.00, 4927.00)
  (32531.00, 5063.00)
  (32506.00, 5265.00)
  (32499.00, 5331.00)
  (32485.00, 5469.00)
  (32469.00, 5629.00)
  (32467.00, 5651.00)
  (32458.00, 5750.00)
  (32443.00, 5920.00)
  (32437.00, 5992.00)
  (32422.00, 6126.00)
  (32402.00, 6265.00)
  (32396.00, 6271.00)
  (32387.00, 6275.00)
  (32378.00, 6269.00)
  (32378.00, 6261.00)
  (32362.00, 6192.00)
  (32326.00, 6058.00)
  (32289.00, 5939.00)
  (32252.00, 5820.00)
  (32232.00, 5596.00)
  (32248.00, 5494.00)
  (32287.00, 5208.00)
  (32339.00, 4785.00)
  (32346.00, 4718.00)
  (32354.00, 4649.00)
  (32405.00, 4550.00)
  (32437.00, 4529.00)
  (32480.00, 4494.00)
  (32520.00, 4446.00)
  (32514.00, 4424.00)
  (32537.00, 4373.00)
  (32614.00, 4296.00)
  (32636.00, 4286.00)
  (32680.00, 4259.00)
  (32730.00, 4221.00)
  (32736.00, 4210.00)
  (32756.00, 4184.00)
  (32787.00, 4150.00)
  (32887.00, 4077.00)
  (33145.00, 3811.00)
  (33473.00, 3410.00)
  (33518.00, 3325.00)
  (33623.00, 3079.00)
  (33751.00, 2741.00)
  (33816.00, 2473.00)
  (33864.00, 1888.00)
  (33815.00, 966.00)
  (33799.00, 908.00)
  (33767.00, 781.00)
  (33732.00, 626.00)
  (33727.00, 578.00)
  (33651.00, 225.00)
  (33535.00, -275.00)
  (33516.00, -345.00)
  (33487.00, -463.00)
  (33430.00, -733.00)
  (33422.00, -777.00)
  (33396.00, -893.00)
  (33357.00, -1054.00)
  (33343.00, -1099.00)
  (33318.00, -1204.00)
  (33293.00, -1341.00)
  (33293.00, -1398.00)
  (33293.00, -1455.00)
  (33363.00, -1512.00)
  (33416.00, -1512.00)
  (33486.00, -1509.00)
  (33556.00, -1495.00)
  (33556.00, -1478.00)
  (33587.00, -1452.00)
  (33682.00, -1426.00)
  (33750.00, -1426.00)
  (33832.00, -1416.00)
  (33898.00, -1369.00)
  (33890.00, -1349.00)
  (33881.00, -1300.00)
  (33877.00, -1206.00)
  (33885.00, -1142.00)
  (33893.00, -1078.00)
  (34006.00, -1014.00)
  (34064.00, -1014.00)
  (34195.00, -1016.00)
  (34358.00, -1021.00)
  (34415.00, -1027.00)
  (34472.00, -1033.00)
  (34541.00, -998.00)
  (34553.00, -955.00)
  (34568.00, -801.00)
  (34573.00, -582.00)
  (34567.00, -548.00)
  (34546.00, -494.00)
  (34442.00, -360.00)
  (34329.00, -252.00)
  (34185.00, -126.00)
  (33990.00, -14.00)
  (33946.00, -27.00)
  (33889.00, -67.00)
  (33825.00, -203.00)
  (33820.00, -277.00)
  (33815.00, -351.00)
  (33848.00, -426.00)
  (33869.00, -426.00)
  (33918.00, -428.00)
  (33981.00, -431.00)
  (33995.00, -432.00)
  (34032.00, -435.00)
  (34084.00, -439.00)
  (34100.00, -440.00)
  (34140.00, -456.00)
  (34200.00, -494.00)
  (34238.00, -535.00)
  (34370.00, -649.00)
  (34518.00, -763.00)
  (34523.00, -763.00)
  (34533.00, -767.00)
  (34543.00, -777.00)
  (34543.00, -811.00)
  (34425.00, -778.00)
  (34260.00, -684.00)
  (34228.00, -641.00)
  (34186.00, -595.00)
  (34051.00, -543.00)
  (33969.00, -538.00)
  (33877.00, -528.00)
  (33785.00, -483.00)
  (33785.00, -386.00)
  (33807.00, -197.00)
  (33851.00, -8.00)
  (33856.00, -8.00)
  (33863.00, 4.00)
  (33867.00, 32.00)
  (33863.00, 47.00)
  (33861.00, 94.00)
  (33864.00, 166.00)
  (33872.00, 203.00)
  (33932.00, 508.00)
  (34009.00, 905.00)
  (34014.00, 932.00)
  (34038.00, 963.00)
  (34062.00, 969.00)
  (34063.00, 949.00)
  (34007.00, 630.00)
  (33936.00, 257.00)
  (33931.00, 238.00)
  (33921.00, 190.00)
  (33910.00, 125.00)
  (33907.00, 98.00)
  (33907.00, 68.00)
  (33934.00, 35.00)
  (34009.00, 27.00)
  (34110.00, 4.00)
  (34312.00, -116.00)
  (34411.00, -210.00)
  (34513.00, -309.00)
  (34625.00, -465.00)
  (34631.00, -498.00)
  (34642.00, -583.00)
  (34653.00, -700.00)
  (34653.00, -748.00)
  (34656.00, -805.00)
  (34676.00, -867.00)
  (34691.00, -871.00)
  (34711.00, -885.00)
  (34731.00, -925.00)
  (34731.00, -955.00)
  (34737.00, -994.00)
  (34772.00, -1051.00)
  (34791.00, -1063.00)
  (34829.00, -1095.00)
  (34870.00, -1140.00)
  (34876.00, -1163.00)
  (34882.00, -1186.00)
  (34922.00, -1186.00)
  (34941.00, -1173.00)
  (34993.00, -1147.00)
  (35067.00, -1117.00)
  (35101.00, -1111.00)
  (35141.00, -1100.00)
  (35181.00, -1069.00)
  (35181.00, -1056.00)
  (35177.00, -1032.00)
  (35167.00, -1008.00)
  (35162.00, -1008.00)
  (35115.00, -982.00)
  (35023.00, -924.00)
  (34908.00, -844.00)
  (34800.00, -767.00)
  (34692.00, -720.00)
  (34692.00, -740.00)
  (34700.00, -769.00)
  (34733.00, -809.00)
  (34787.00, -832.00)
  (34904.00, -906.00)
  (35021.00, -1001.00)
  (35021.00, -1027.00)
  (35020.00, -1053.00)
  (34977.00, -1040.00)
  (34958.00, -1021.00)
  (34903.00, -978.00)
  (34823.00, -923.00)
  (34779.00, -902.00)
  (34735.00, -881.00)
  (34685.00, -760.00)
  (34680.00, -676.00)
  (34669.00, -567.00)
  (34632.00, -406.00)
  (34597.00, -336.00)
  (34502.00, -204.00)
  (34342.00, -39.00)
  (34287.00, -10.00)
  (34199.00, 54.00)
  (34130.00, 129.00)
  (34140.00, 136.00)
  (34149.00, 177.00)
  (34145.00, 354.00)
  (34121.00, 599.00)
  (34095.00, 882.00)
  (34084.00, 1165.00)
  (34102.00, 1165.00)
  (34126.00, 1140.00)
  (34144.00, 1067.00)
  (34140.00, 1043.00)
  (34141.00, 935.00)
  (34151.00, 747.00)
  (34160.00, 667.00)
  (34178.00, 504.00)
  (34197.00, 319.00)
  (34200.00, 283.00)
  (34207.00, 242.00)
  (34262.00, 175.00)
  (34325.00, 141.00)
  (34459.00, 37.00)
  (34611.00, -112.00)
  (34632.00, -164.00)
  (34682.00, -252.00)
  (34752.00, -340.00)
  (34774.00, -340.00)
  (34904.00, -402.00)
  (35054.00, -487.00)
  (35061.00, -495.00)
  (35080.00, -510.00)
  (35106.00, -525.00)
  (35118.00, -525.00)
  (35132.00, -449.00)
  (35146.00, 11.00)
  (35146.00, 470.00)
  (35146.00, 929.00)
  (35124.00, 1400.00)
  (35099.00, 1413.00)
  (35052.00, 1451.00)
  (34899.00, 1619.00)
  (34810.00, 1728.00)
  (34673.00, 1911.00)
  (34463.00, 2229.00)
  (34422.00, 2306.00)
  (34355.00, 2420.00)
  (34274.00, 2537.00)
  (34247.00, 2544.00)
  (34212.00, 2578.00)
  (34188.00, 2660.00)
  (34194.00, 2684.00)
  (34198.00, 2730.00)
  (34193.00, 2798.00)
  (34170.00, 2854.00)
  (34114.00, 3101.00)
  (34052.00, 3464.00)
  (34043.00, 3635.00)
  (34065.00, 3909.00)
  (34177.00, 4275.00)
  (34213.00, 4313.00)
  (34265.00, 4361.00)
  (34338.00, 4406.00)
  (34363.00, 4403.00)
  (34390.00, 4396.00)
  (34424.00, 4333.00)
  (34434.00, 4245.00)
  (34529.00, 3981.00)
  (34643.00, 3747.00)
  (34647.00, 3754.00)
  (34655.00, 3823.00)
  (34665.00, 3961.00)
  (34668.00, 4098.00)
  (34659.00, 4313.00)
  (34607.00, 4654.00)
  (34583.00, 4723.00)
  (34545.00, 4880.00)
  (34471.00, 5340.00)
  (34466.00, 5387.00)
  (34451.00, 5510.00)
  (34431.00, 5680.00)
  (34425.00, 5727.00)
  (34405.00, 5889.00)
  (34374.00, 6144.00)
  (34363.00, 6238.00)
  (34339.00, 6440.00)
  (34310.00, 6680.00)
  (34295.00, 6803.00)
  (34265.00, 7046.00)
  (34225.00, 7374.00)
  (34220.00, 7419.00)
  (34202.00, 7575.00)
  (34172.00, 7822.00)
  (34161.00, 7913.00)
  (34137.00, 8114.00)
  (34107.00, 8359.00)
  (34102.00, 8403.00)
  (34079.00, 8593.00)
  (34039.00, 8918.00)
  (34022.00, 9053.00)
  (33987.00, 9334.00)
  (33947.00, 9659.00)
  (33942.00, 9703.00)
  (33928.00, 9819.00)
  (33908.00, 9979.00)
  (33902.00, 10023.00)
  (33887.00, 10137.00)
  (33867.00, 10292.00)
  (33863.00, 10333.00)
  (33845.00, 10480.00)
  (33816.00, 10715.00)
  (33789.00, 10916.00)
  (33752.00, 11204.00)
  (33692.00, 11699.00)
  (33672.00, 11877.00)
  (33650.00, 12031.00)
  (33674.00, 12506.00)
  (33682.00, 12567.00)
  (33702.00, 12715.00)
  (33727.00, 12910.00)
  (33733.00, 12957.00)
  (33750.00, 13087.00)
  (33775.00, 13272.00)
  (33782.00, 13327.00)
  (33801.00, 13465.00)
  (33826.00, 13650.00)
  (33832.00, 13697.00)
  (33847.00, 13809.00)
  (33868.00, 13955.00)
  (33873.00, 13988.00)
  (33891.00, 14134.00)
  (33920.00, 14384.00)
  (33931.00, 14488.00)
  (33960.00, 14751.00)
  (34000.00, 15105.00)
  (34011.00, 15196.00)
  (34040.00, 15449.00)
  (34080.00, 15809.00)
  (34091.00, 15916.00)
  (34115.00, 16149.00)
  (34145.00, 16429.00)
  (34151.00, 16476.00)
  (34168.00, 16642.00)
  (34193.00, 16907.00)
  (34201.00, 17006.00)
  (34220.00, 17231.00)
  (34245.00, 17511.00)
  (34250.00, 17566.00)
  (34268.00, 17794.00)
  (34297.00, 18179.00)
  (34308.00, 18336.00)
  (34333.00, 18680.00)
  (34363.00, 19095.00)
  (34369.00, 19167.00)
  (34382.00, 19339.00)
  (34399.00, 19562.00)
  (34406.00, 19654.00)
  (29440.00, 19654.00)
  (24474.00, 19654.00)
  (24469.00, 19602.00)
  (24464.00, 19553.00)
  (24436.00, 19138.00)
  (24374.00, 18190.00)
  (24367.00, 18066.00)
  (24349.00, 17778.00)
  (24325.00, 17413.00)
  (24309.00, 17188.00)
  (24280.00, 16740.00)
  (24235.00, 15955.00)
  (24227.00, 15782.00)
  (24208.00, 15417.00)
  (24183.00, 14991.00)
  (24178.00, 14930.00)
  (24168.00, 14774.00)
  (24158.00, 14562.00)
  (24158.00, 14444.00)
  (24154.00, 14312.00)
  (24116.00, 14180.00)
  (24091.00, 14180.00)
  (24066.00, 14180.00)
  (24048.00, 15640.00)
  (24055.00, 17100.00)
  (24062.00, 18560.00)
  (24039.00, 20020.00)
  (24003.00, 20020.00)
  (23964.00, 20010.00)
  (23934.00, 19900.00)
  (23938.00, 19859.00)
  (23948.00, 19733.00)
  (23961.00, 19544.00)
  (23964.00, 19482.00)
  (23975.00, 19351.00)
  (23993.00, 19198.00)
  (24003.00, 19165.00)
  (24012.00, 19124.00)
  (24009.00, 19075.00)
  (23997.00, 19067.00)
  (23985.00, 19057.00)
  (23986.00, 19039.00)
  (24005.00, 19026.00)
  (24013.00, 19002.00)
  (23999.00, 18987.00)
  (23986.00, 18992.00)
  (23969.00, 19010.00)
  (23953.00, 19063.00)
  (23955.00, 19121.00)
  (23946.00, 19380.00)
  (23926.00, 19750.00)
  (23922.00, 19797.00)
  (23916.00, 19888.00)
  (23913.00, 19986.00)
  (23917.00, 19996.00)
  (23885.00, 20009.00)
  (23703.00, 20022.00)
  (23517.00, 20022.00)
  (23523.00, 19650.00)
  (23526.00, 19445.00)
  (23536.00, 18930.00)
  (23551.00, 18242.00)
  (23556.00, 18069.00)
  (23568.00, 17567.00)
  (23583.00, 16837.00)
  (23586.00, 16609.00)
  (23598.00, 15920.00)
  (23618.00, 14895.00)
  (23644.00, 13786.00)
  (23670.00, 10811.00)
  (23669.00, 6779.00)
  (23662.00, 6506.00)
  (23655.00, 6233.00)
  (23678.00, 5960.00)
  (23694.00, 5960.00)
  (23748.00, 5969.00)
  (23834.00, 5989.00)
  (23865.00, 6000.00)
  (23936.00, 6020.00)
  (24025.00, 6040.00)
  (24094.00, 6041.00)
  (24160.00, 6026.00)
  (24232.00, 6432.00)
  (24238.00, 6809.00)
  (24255.00, 7493.00)
  (24291.00, 8462.00)
  (24297.00, 8545.00)
  (24310.00, 8796.00)
  (24327.00, 9171.00)
  (24330.00, 9295.00)
  (24340.00, 9522.00)
  (24354.00, 9752.00)
  (24359.00, 9755.00)
  (24368.00, 9871.00)
  (24378.00, 10121.00)
  (24379.00, 10256.00)
  (24387.00, 10647.00)
  (24403.00, 11217.00)
  (24417.00, 11524.00)
  (24431.00, 11852.00)
  (24428.00, 12237.00)
  (24418.00, 12270.00)
  (24397.00, 12332.00)
  (24372.00, 12397.00)
  (24369.00, 12400.00)
  (24361.00, 12410.00)
  (24351.00, 12427.00)
  (24348.00, 12436.00)
  (24340.00, 12445.00)
  (24321.00, 12447.00)
  (24310.00, 12439.00)
  (24298.00, 12427.00)
  (24296.00, 12411.00)
  (24317.00, 12403.00)
  (24330.00, 12378.00)
  (24320.00, 12357.00)
  (24302.00, 12359.00)
  (24278.00, 12371.00)
  (24249.00, 12412.00)
  (24246.00, 12432.00)
  (24230.00, 12480.00)
  (24201.00, 12542.00)
  (24177.00, 12567.00)
  (24154.00, 12584.00)
  (24093.00, 13010.00)
  (24082.00, 13137.00)
  (24071.00, 13264.00)
  (24108.00, 13439.00)
  (24192.00, 13524.00)
  (24336.00, 13682.00)
  (24481.00, 13861.00)
  (24482.00, 13872.00)
  (24482.00, 13904.00)
  (24481.00, 13952.00)
  (24480.00, 13967.00)
  (24483.00, 13994.00)
  (24492.00, 14021.00)
  (24498.00, 14021.00)
  (24510.00, 14013.00)
  (24522.00, 13996.00)
  (24528.00, 13928.00)
  (24533.00, 13834.00)
  (24531.00, 13735.00)
  (24526.00, 13732.00)
  (24517.00, 13715.00)
  (24508.00, 13684.00)
  (24508.00, 13664.00)
  (24504.00, 13640.00)
  (24485.00, 13620.00)
  (24470.00, 13624.00)
  (24439.00, 13614.00)
  (24373.00, 13559.00)
  (24329.00, 13503.00)
  (24284.00, 13442.00)
  (24256.00, 13368.00)
  (24266.00, 13360.00)
  (24296.00, 13348.00)
  (24340.00, 13338.00)
  (24354.00, 13341.00)
  (24390.00, 13343.00)
  (24438.00, 13342.00)
  (24458.00, 13337.00)
  (24479.00, 13326.00)
  (24500.00, 13193.00)
  (24500.00, 13086.00)
  (24497.00, 12955.00)
  (24479.00, 12804.00)
  (24442.00, 12755.00)
  (24378.00, 12652.00)
  (24325.00, 12545.00)
  (24331.00, 12543.00)
  (24342.00, 12526.00)
  (24353.00, 12494.00)
  (24353.00, 12454.00)
  (24368.00, 12409.00)
  (24398.00, 12399.00)
  (24413.00, 12435.00)
  (24436.00, 12472.00)
  (24487.00, 12481.00)
  (24503.00, 12465.00)
  (24523.00, 12437.00)
  (24537.00, 12384.00)
  (24534.00, 12367.00)
  (24525.00, 12319.00)
  (24513.00, 12251.00)
  (24510.00, 12228.00)
  (24499.00, 12190.00)
  (24480.00, 12152.00)
  (24463.00, 12152.00)
  (24446.00, 12155.00)
  (24446.00, 12220.00)
  (24453.00, 12248.00)
  (24464.00, 12304.00)
  (24473.00, 12367.00)
  (24465.00, 12388.00)
  (24441.00, 12401.00)
  (24407.00, 12383.00)
  (24401.00, 12367.00)
  (24386.00, 12337.00)
  (24367.00, 12307.00)
  (24349.00, 12307.00)
  (24309.00, 12340.00)
  (24269.00, 12400.00)
  (24269.00, 12423.00)
  (24266.00, 12451.00)
  (24249.00, 12474.00)
  (24235.00, 12469.00)
  (24220.00, 12468.00)
  (24210.00, 12494.00)
  (24214.00, 12512.00)
  (24230.00, 12556.00)
  (24257.00, 12614.00)
  (24268.00, 12628.00)
  (24288.00, 12658.00)
  (24308.00, 12693.00)
  (24308.00, 12698.00)
  (24316.00, 12719.00)
  (24334.00, 12754.00)
  (24353.00, 12785.00)
  (24378.00, 12899.00)
  (24386.00, 13025.00)
  (24378.00, 13030.00)
  (24371.00, 13040.00)
  (24374.00, 13056.00)
  (24396.00, 13070.00)
  (24391.00, 13114.00)
  (24363.00, 13146.00)
  (24354.00, 13141.00)
  (24331.00, 13132.00)
  (24300.00, 13123.00)
  (24292.00, 13124.00)
  (24263.00, 13124.00)
  (24216.00, 13124.00)
  (24180.00, 13122.00)
  (24144.00, 13137.00)
  (24132.00, 12885.00)
  (24145.00, 12739.00)
  (24159.00, 12590.00)
  (24201.00, 12407.00)
  (24222.00, 12383.00)
  (24248.00, 12358.00)
  (24285.00, 12346.00)
  (24294.00, 12356.00)
  (24303.00, 12371.00)
  (24304.00, 12386.00)
  (24298.00, 12386.00)
  (24287.00, 12393.00)
  (24276.00, 12408.00)
  (24276.00, 12416.00)
  (24280.00, 12431.00)
  (24289.00, 12446.00)
  (24294.00, 12446.00)
  (24310.00, 12439.00)
  (24335.00, 12424.00)
  (24343.00, 12416.00)
  (24362.00, 12401.00)
  (24387.00, 12386.00)
  (24393.00, 12386.00)
  (24404.00, 12382.00)
  (24415.00, 12372.00)
  (24415.00, 12367.00)
  (24411.00, 12357.00)
  (24401.00, 12347.00)
  (24386.00, 12347.00)
  (24374.00, 12309.00)
  (24377.00, 12262.00)
  (24384.00, 12258.00)
  (24405.00, 12218.00)
  (24436.00, 12138.00)
  (24453.00, 12070.00)
  (24470.00, 11978.00)
  (24477.00, 11608.00)
  (24470.00, 11444.00)
  (24456.00, 11124.00)
  (24440.00, 10776.00)
  (24438.00, 10749.00)
  (24434.00, 10498.00)
  (24430.00, 10001.00)
  (24429.00, 9729.00)
  (24424.00, 9281.00)
  (24414.00, 8833.00)
  (24408.00, 8833.00)
  (24397.00, 8850.00)
  (24384.00, 8888.00)
  (24382.00, 8908.00)
  (24375.00, 8884.00)
  (24364.00, 8786.00)
  (24360.00, 8712.00)
  (24348.00, 8510.00)
  (24331.00, 8225.00)
  (24318.00, 8025.00)
  (24288.00, 7238.00)
  (24259.00, 6235.00)
  (24260.00, 6036.00)
  (24256.00, 5824.00)
  (24183.00, 5612.00)
  (24162.00, 5612.00)
  (24098.00, 5603.00)
  (24003.00, 5583.00)
  (23971.00, 5572.00)
  (23894.00, 5552.00)
  (23793.00, 5532.00)
  (23748.00, 5532.00)
  (23703.00, 5532.00)
  (23665.00, 5830.00)
  (23692.00, 6961.00)
  (23719.00, 9878.00)
  (23720.00, 13895.00)
  (23712.00, 14231.00)
  (23695.00, 15026.00)
  (23675.00, 16046.00)
  (23672.00, 16272.00)
  (23662.00, 16831.00)
  (23647.00, 17571.00)
  (23638.00, 17901.00)
  (23619.00, 18728.00)
  (23599.00, 19711.00)
  (23599.00, 19793.00)
  (20316.00, 19793.00)
  (17034.00, 19793.00)
  (17034.00, 19716.00)
  (17033.00, 19557.00)
  (17018.00, 18903.00)
  (16994.00, 18070.00)
  (16988.00, 17968.00)
  (16975.00, 17695.00)
  (16959.00, 17315.00)
  (16956.00, 17208.00)
  (16948.00, 16991.00)
  (16938.00, 16746.00)
  (16936.00, 16719.00)
  (16929.00, 16606.00)
  (16919.00, 16416.00)
  (16916.00, 16339.00)
  (16908.00, 16183.00)
  (16898.00, 16008.00)
  (16896.00, 15989.00)
  (16889.00, 15889.00)
  (16879.00, 15709.00)
  (16873.00, 15537.00)
  (16858.00, 15152.00)
  (16839.00, 14697.00)
  (16838.00, 14669.00)
  (16832.00, 14613.00)
  (16822.00, 14550.00)
  (16808.00, 14526.00)
  (16784.00, 14515.00)
  (16764.00, 14541.00)
  (16767.00, 14575.00)
  (16773.00, 14655.00)
  (16791.00, 14982.00)
  (16793.00, 15026.00)
  (16802.00, 15194.00)
  (16818.00, 15469.00)
  (16824.00, 15576.00)
  (16837.00, 15816.00)
  (16852.00, 16111.00)
  (16854.00, 16166.00)
  (16861.00, 16298.00)
  (16871.00, 16468.00)
  (16874.00, 16507.00)
  (16881.00, 16658.00)
  (16891.00, 16907.00)
  (16893.00, 17005.00)
  (16902.00, 17270.00)
  (16917.00, 17640.00)
  (16922.00, 17745.00)
  (16934.00, 18058.00)
  (16949.00, 18519.00)
  (16952.00, 18668.00)
  (16960.00, 18956.00)
  (16970.00, 19266.00)
  (16973.00, 19288.00)
  (16975.00, 19345.00)
  (16974.00, 19423.00)
  (16968.00, 19460.00)
  (16962.00, 19497.00)
  (16615.00, 19534.00)
  (16273.00, 19534.00)
  (16245.00, 19401.00)
  (16229.00, 19329.00)
  (16193.00, 19168.00)
  (16147.00, 18971.00)
  (16137.00, 18935.00)
  (16111.00, 18834.00)
  (16075.00, 18689.00)
  (16066.00, 18645.00)
